id,sales
27516,45.53271423926363
27517,49.030962308992706
27518,51.12147575329493
27519,55.52590748016467
27520,36.3871851649138
27521,42.73987789710577
27522,42.166182133398884
27523,45.34050611417445
27524,48.45922268064707
27525,52.31302764432054
27526,55.086233431677634
27527,36.30435852563257
27528,42.60907388136962
27529,43.21813178566636
27530,45.408223353316245
27531,49.622030779457845
27532,51.78141524332595
27533,56.07376453824564
27534,36.28224322214161
27535,43.0343959349028
27536,43.32387360690377
27537,46.47943656241882
27538,48.619730767227054
27539,53.518260004874804
27540,27.214696409148107
27541,31.02974675304572
27542,31.484278972252312
27543,33.9622831789978
27544,35.47946380156293
27545,37.89713841243493
27546,40.36453208378411
27547,26.716669707501215
27548,31.22081660637193
27549,30.317312019278404
27550,33.33165067904088
27551,35.29413283286177
27552,37.5687066346946
27553,40.08439212351697
27554,26.63591343256354
27555,30.45402076937541
27556,30.694570747244548
27557,33.77717750411257
27558,35.91063487845505
27559,36.60288322414674
27560,39.77833233360414
27561,26.406333209092534
27562,30.871467276869502
27563,30.94620518165255
27564,33.177888281052795
27565,35.506518827560136
27566,37.49218025997881
27567,40.042911477327124
27568,25.95472010165146
27569,30.64564795803439
27570,31.493583180718836
27571,36.414632089601824
27572,39.65443403193896
27573,42.0178019130442
27574,43.97367516083906
27575,29.22902388347861
27576,34.12345849973228
27577,34.64680958455582
27578,37.462718503377424
27579,39.630297353967435
27580,41.12648996452304
27581,44.416352362479884
27582,29.46321302222897
27583,34.97963643999141
27584,34.811593097158685
27585,37.60980381137474
27586,39.92863422224002
27587,41.84860176930875
27588,44.78221872425962
27589,29.708757909139962
27590,35.10828039381142
27591,35.080220869167604
27592,37.49803564870367
27593,39.64205491620208
27594,41.804251112579124
27595,44.73860451662654
27596,30.27912919902352
27597,35.22216629786452
27598,35.21810930847447
27599,46.007914612343015
27600,47.69668298845152
27601,51.46172876214618
27602,52.49117267606394
27603,35.6286277313179
27604,41.80352365078656
27605,41.408148203411514
27606,43.09026564277323
27607,47.340329017644294
27608,50.5033659726861
27609,53.76851703889477
27610,35.31435006779467
27611,40.86235255414789
27612,41.210143403525755
27613,44.112286191294224
27614,46.610986773575355
27615,49.48506881745961
27616,53.90220450593159
27617,34.65896890230541
27618,40.006720558974486
27619,40.69290760442195
27620,43.30322536359857
27621,46.52683240516936
27622,49.6917780480349
27623,54.25010451859198
27624,34.99569600921929
27625,41.15371342388016
27626,41.04890966934234
27627,44.214477165228054
27628,47.52362559450423
27629,49.62784230451922
27630,48.731195745203685
27631,56.36965204673348
27632,54.256952573597204
27633,57.27163960330242
27634,61.60735235470619
27635,66.4659772872007
27636,69.79021587329667
27637,45.60193353251456
27638,54.002875226112934
27639,55.179885893014344
27640,59.167604401892504
27641,62.419588936806534
27642,67.12547161627964
27643,69.1144270173173
27644,46.52368082206147
27645,53.84410144404924
27646,54.635288267926974
27647,58.91582190681223
27648,62.46571206871742
27649,66.53122657590372
27650,70.28778164828589
27651,46.00948274225509
27652,53.959413890821466
27653,54.55381232970604
27654,57.0303990175525
27655,61.691577096220215
27656,66.39353510269382
27657,69.50669615925572
27658,45.61286066235103
27659,53.54742774435445
27660,54.09431902252137
27661,64.2176269263638
27662,70.44113876631512
27663,74.58442549200413
27664,77.96278597520063
27665,51.653491573428575
27666,59.2324565312887
27667,60.25017955725873
27668,63.32384632152516
27669,68.326225472705
27670,73.38148907196683
27671,78.48449860533691
27672,51.993775285059044
27673,59.32857257856879
27674,59.49895599628028
27675,63.601478308119255
27676,68.06885134570737
27677,73.6121548771234
27678,78.97588899302629
27679,52.26112372121292
27680,59.90245571546389
27681,59.81978514152123
27682,64.06359554232142
27683,69.27622977246577
27684,73.27805534659781
27685,80.3097750585078
27686,52.33889569800898
27687,60.61852271130362
27688,60.30820464999527
27689,79.16080905653565
27690,85.59193303920217
27691,88.07591062230546
27692,94.61259366614232
27693,63.132099422506776
27694,72.41511976057767
27695,73.5975091999649
27696,77.49758353251269
27697,80.86088552484013
27698,87.67185131256906
27699,93.46484068471484
27700,61.68343905270848
27701,72.84612017023674
27702,72.18361026440313
27703,77.67215985276515
27704,81.866652693787
27705,87.40448286439306
27706,91.83604510984193
27707,62.45614819804501
27708,72.29392623975525
27709,72.06020994588259
27710,77.28782519198175
27711,82.6120662949315
27712,88.35665683969683
27713,95.30111558445236
27714,61.72193430296322
27715,73.30518669395862
27716,73.2988574609653
27717,77.79672181448532
27718,83.22641064130508
27719,88.93310188391659
27720,39.91780386236681
27721,46.09358026748127
27722,47.583792383831884
27723,50.18060096701768
27724,52.974228653847014
27725,56.918025564260354
27726,60.33816321949796
27727,39.94005336719954
27728,46.33653739789134
27729,46.753828481045694
27730,51.280425459338204
27731,53.606497797166426
27732,58.18217519062914
27733,60.091586217734786
27734,40.63092441677747
27735,46.52758212683867
27736,47.26680790790415
27737,49.7028940734848
27738,53.43009282965261
27739,56.47237908850452
27740,59.66830717082396
27741,39.67170202193695
27742,46.35225744079852
27743,46.49295450789001
27744,50.005133042254165
27745,52.01322160567421
27746,55.950074538065444
27747,59.42176927916238
27748,39.57231745903357
27749,45.99640936672452
27750,46.515710815197046
27751,55.31425604244615
27752,58.10616497778893
27753,63.19419504793829
27754,66.27110382514458
27755,44.281818283153946
27756,51.63231679695011
27757,51.82238298643657
27758,54.60781220411893
27759,60.8432207990377
27760,61.95647663252597
27761,66.66947031699911
27762,42.9386002869115
27763,51.22872852089256
27764,51.668837742592146
27765,55.53136012945552
27766,59.09112147426375
27767,59.39794608546738
27768,66.05158500955457
27769,43.218028561906145
27770,50.655296633092675
27771,51.21875990627274
27772,55.0875389923445
27773,58.98796800942717
27774,61.79741616014926
27775,66.72485576261342
27776,43.52710695071365
27777,51.31553890849396
27778,51.3425521795325
27779,66.01004661721119
27780,70.08547396125323
27781,74.89750413275762
27782,78.3204896559941
27783,53.02296589408249
27784,61.79648707058828
27785,61.752378862822795
27786,64.37550843340385
27787,68.70522341163618
27788,74.66053535131935
27789,76.87573426332025
27790,52.10295460741434
27791,59.740323447221655
27792,60.29414921499542
27793,65.03761430821443
27794,69.99960074025243
27795,73.97481253248321
27796,77.06170742641062
27797,51.900150078634944
27798,60.53041673035236
27799,60.67718513644913
27800,65.20770841209516
27801,69.96567623049522
27802,75.3724529114739
27803,79.63258176507512
27804,51.680042801848444
27805,59.88158989579433
27806,60.0550780042714
27807,65.75606689194964
27808,72.44461252656143
27809,74.48866266649497
27810,41.763907737154106
27811,48.179027599492095
27812,50.1879525604461
27813,51.04807211025505
27814,55.75357954078119
27815,57.82910101108884
27816,63.48973991792472
27817,41.39536493233544
27818,48.62706127176858
27819,48.64731066387719
27820,51.97272665592098
27821,55.20392020736251
27822,58.26844924970265
27823,61.58319450440673
27824,41.29041348781829
27825,48.432913383333414
27826,48.05793670135813
27827,52.09248866285364
27828,55.23143733271886
27829,58.86905487477295
27830,62.08728467691018
27831,40.981781387758915
27832,48.3954983493401
27833,48.38106337692102
27834,51.90619061219266
27835,55.45588903295828
27836,59.217681996490526
27837,61.87652160918179
27838,40.580609362430216
27839,47.81788301153405
27840,48.73130655298428
27841,57.38645699788198
27842,62.20336637507439
27843,65.71727317468041
27844,68.82920359695035
27845,45.81634561888306
27846,54.1871275446895
27847,54.709722543225126
27848,57.767437371654445
27849,62.88485387418815
27850,65.95306673243307
27851,70.10286493951632
27852,45.45023293684181
27853,54.534025770714095
27854,53.86792102859734
27855,57.168321507932056
27856,62.27580856272356
27857,65.90092172173028
27858,70.20006045006399
27859,44.80042314691684
27860,53.07008436906891
27861,54.00517584487785
27862,58.2482017142842
27863,62.70918962861474
27864,66.71676444530779
27865,69.825091017574
27866,45.378438738339966
27867,53.419659353078245
27868,54.05097929301116
27869,70.60284049593263
27870,74.01938192492348
27871,79.8201932185796
27872,82.11804467330336
27873,55.396150114189425
27874,64.03014952817418
27875,64.29175220459784
27876,69.13544596047277
27877,74.65542353355093
27878,79.69428176155111
27879,83.1515060863317
27880,55.51252221538103
27881,64.57849726765046
27882,63.9040789128083
27883,69.44651880350584
27884,73.41671011994902
27885,78.38979779027764
27886,83.49956907522959
27887,54.757608307436044
27888,65.0681823210229
27889,65.80994952658313
27890,69.25959173723427
27891,74.46712603829434
27892,79.57181030746254
27893,85.35099758758402
27894,55.371097868227864
27895,66.06242576836598
27896,65.90644866185092
27897,70.64318493157862
27898,75.54588851285114
27899,81.51115725735485
27900,25.01244591227537
27901,29.827836054423248
27902,30.227434702093213
27903,31.923879587707066
27904,34.38969577570603
27905,35.72629386176823
27906,39.23848697150543
27907,25.113746253983784
27908,29.554729010264893
27909,29.005897309832
27910,31.96389362028616
27911,33.85674723869528
27912,36.10370556218126
27913,38.625003035401456
27914,25.397842988793805
27915,29.69731038878955
27916,30.107704991144338
27917,32.074827568103544
27918,34.72873681601741
27919,36.42082302670154
27920,39.05954262907877
27921,25.299847488599678
27922,29.88657604613751
27923,29.651844362616128
27924,31.886040083740046
27925,33.700335280439006
27926,36.531537737656826
27927,39.00403204741214
27928,25.16827349240926
27929,29.5759283454727
27930,30.44034644702188
27931,35.88594182079487
27932,38.034130707066026
27933,40.48986604816562
27934,42.2852512667114
27935,28.185764768902864
27936,33.449665743055604
27937,33.51640840346521
27938,36.718036389297
27939,38.76778338449385
27940,40.87219840972259
27941,43.18733357926597
27942,29.062735601074472
27943,33.58873786114129
27944,33.552232145438516
27945,36.240789065761746
27946,38.1621639846315
27947,40.4690667605629
27948,42.77276249219985
27949,28.9524188312103
27950,33.62152261636543
27951,33.51145927886872
27952,36.36404171277872
27953,38.53047068821822
27954,40.394992002158205
27955,43.02371554728304
27956,28.885838563111097
27957,33.367257381806596
27958,33.57552915995695
27959,42.88099038048581
27960,46.622104073714304
27961,49.30336427665361
27962,49.35880813975773
27963,34.5791594927084
27964,39.19913877324248
27965,39.898335969334774
27966,42.81177958215623
27967,45.41311527125392
27968,47.06629746214131
27969,51.28195681206113
27970,34.13926454603933
27971,39.91857242162095
27972,39.7170775670688
27973,42.90031508120237
27974,44.359913894838165
27975,48.58722158828664
27976,52.01945691372037
27977,34.247066871542756
27978,39.827476901464586
27979,39.96328311322669
27980,42.890796481818754
27981,46.01187824560099
27982,48.15962392734548
27983,52.56069850040037
27984,33.90078123817803
27985,39.95973524534954
27986,40.177238430957416
27987,42.73628252943134
27988,45.364739842961
27989,48.2526033225614
27990,38.24462545795497
27991,43.792501624940385
27992,45.008029900390376
27993,46.85087077439345
27994,49.64745381087475
27995,52.08773706304595
27996,56.2552489434105
27997,37.91532300429395
27998,44.018433968903445
27999,44.47223073327517
28000,46.78471692354731
28001,49.6623646638052
28002,53.11043375823822
28003,56.46733123118297
28004,37.59536934706149
28005,44.09994217616418
28006,44.41058694839079
28007,47.39911488177545
28008,50.089141295988064
28009,53.082723781646415
28010,57.24609454379074
28011,37.235067715160405
28012,43.26597655709142
28013,43.67055718405953
28014,46.644816361378474
28015,49.169944008033674
28016,52.88248994682072
28017,55.6505359443075
28018,37.096038859730825
28019,43.20195210227939
28020,43.5756515141884
28021,51.06344495428762
28022,54.748412770836175
28023,57.9783588225742
28024,61.07664285446346
28025,41.82779118376206
28026,48.1679777782021
28027,48.1478279950578
28028,52.33715223687586
28029,56.13217651569649
28030,58.49221490997685
28031,63.71413094495044
28032,40.6316832279045
28033,48.93814557534715
28034,48.52920258362029
28035,51.12607538453486
28036,54.92557785504514
28037,59.471750551367066
28038,63.073900603185265
28039,41.63499406145078
28040,47.64548799013757
28041,48.3991923173405
28042,51.036730869596965
28043,54.93360825019437
28044,59.06342430340019
28045,62.46833996996635
28046,40.75297270873907
28047,47.8044695583633
28048,48.81477389197248
28049,61.372225137070735
28050,65.6792363879942
28051,71.6389542200186
28052,72.14572189806933
28053,49.4090631082387
28054,58.50094998602781
28055,58.61124928890817
28056,61.12649271845948
28057,65.56618338512284
28058,69.50368165050627
28059,74.20102076274782
28060,50.355429816740035
28061,58.38978204973403
28062,58.063807276288955
28063,62.18156834617924
28064,66.10539626290253
28065,69.60072682515438
28066,74.21955274029803
28067,49.9143616546348
28068,57.99523909779187
28069,57.76654393687886
28070,61.667092516704265
28071,66.14880778162258
28072,69.75087937287252
28073,75.05689716070273
28074,48.955258262097665
28075,57.20293057598765
28076,57.04658485884503
28077,62.14446507976646
28078,67.05078129622044
28079,69.84390094352041
28080,32.62819146920412
28081,39.097411702720436
28082,38.45009704684182
28083,42.030591309651165
28084,43.38094704506138
28085,45.73834652410952
28086,50.390899672216165
28087,32.58042357697935
28088,38.748030948251404
28089,38.68279829452558
28090,40.8009106486184
28091,43.651083936713654
28092,46.76113876437124
28093,49.522679416557075
28094,33.523717194700765
28095,38.18391589873729
28096,38.30906051049077
28097,41.43976103492103
28098,43.96298768074924
28099,46.903947347622235
28100,50.25547285573075
28101,32.52014156918519
28102,38.12010005927737
28103,38.17457103820856
28104,40.39883479076511
28105,43.73335043701005
28106,45.726885359014545
28107,50.34603322417258
28108,32.31252043357441
28109,37.2967338078657
28110,38.43812678961687
28111,44.95388331862321
28112,48.188214563785984
28113,50.968249163687226
28114,54.06727238385146
28115,36.441837863907786
28116,43.125762667550404
28117,43.2769882292174
28118,46.825538032434544
28119,49.258769328612054
28120,51.425985976420414
28121,54.81856633087638
28122,36.41671462948553
28123,43.131939184804295
28124,43.33867798859144
28125,45.414121067968466
28126,48.17756966763159
28127,52.513291387848625
28128,55.45420353774445
28129,35.96414835975234
28130,42.85664413032995
28131,43.28591508134928
28132,45.82105340039126
28133,48.43707449963141
28134,51.49327397143475
28135,54.52164422999119
28136,36.47779676165418
28137,43.0216263270241
28138,43.488157202335785
28139,54.990695632008816
28140,58.3798361205655
28141,61.81374448048282
28142,64.01760832986444
28143,43.92162965851679
28144,51.872593227554844
28145,51.53161492520407
28146,54.09305656065561
28147,57.44228718761583
28148,60.88814235548382
28149,64.70398495784627
28150,44.21711925375167
28151,51.64433401587074
28152,51.67241981125243
28153,53.78435159765838
28154,56.10244227141858
28155,60.14261215142888
28156,65.37770277005299
28157,42.70970498222562
28158,50.40243050985569
28159,51.219173914298146
28160,54.50785211822365
28161,58.21668171697721
28162,61.290173146096876
28163,65.95857973111747
28164,42.90233360344718
28165,50.48371493573578
28166,50.71893979017792
28167,54.156724401954264
28168,59.05570576880292
28169,61.30552813413945
28170,29.80861736552457
28171,34.74354033723277
28172,34.81147712380809
28173,36.372278386847505
28174,39.26344143908098
28175,42.042332581155314
28176,44.896035668031054
28177,29.39645046770814
28178,34.68608496455786
28179,34.87365689464386
28180,36.95774116414131
28181,39.79372699699579
28182,41.99840244471082
28183,44.67203919971118
28184,29.60208266119878
28185,34.50594541433752
28186,34.78304384959532
28187,36.86385619691655
28188,39.93279395457912
28189,41.223450300519545
28190,43.955166320334406
28191,29.150956853490214
28192,34.76714816672127
28193,34.67299272429613
28194,36.73444106702928
28195,39.513873635580964
28196,42.23474096136797
28197,44.84658612336461
28198,29.80581294562527
28199,35.03369819184535
28200,35.77167468632477
28201,41.42437691976069
28202,44.583370846455324
28203,47.16309295310804
28204,48.92097553054566
28205,32.809016052480814
28206,38.084242881116815
28207,38.03015845513333
28208,41.62271853632178
28209,44.01225324530687
28210,46.739425484400826
28211,49.558224367770066
28212,32.75452105654161
28213,38.64035339667457
28214,38.37750483479191
28215,40.41363299506428
28216,43.65879751416049
28217,46.933669928118135
28218,49.5701537925501
28219,32.90087863990376
28220,38.75519706042639
28221,38.52412920346725
28222,41.005971713295374
28223,43.68294460710768
28224,47.10832941157594
28225,50.423186995756524
28226,32.99656527802824
28227,38.32221644677212
28228,38.45662408614897
28229,49.0647971415623
28230,51.53413626449695
28231,56.74427645071468
28232,57.225098288102934
28233,39.6581920275701
28234,45.843790385436655
28235,47.40020111895073
28236,49.78175151255146
28237,52.40805521492399
28238,55.65424248868372
28239,60.166579980938565
28240,39.708039924363476
28241,46.839830758622604
28242,45.62684821044641
28243,49.84258786254393
28244,53.01491098687006
28245,55.135004654309995
28246,60.565250527648786
28247,40.000281009521366
28248,46.66886503622887
28249,47.03202973220103
28250,49.88858381244885
28251,53.13635022821725
28252,56.171998922414055
28253,59.48205897297652
28254,39.402500302202704
28255,45.69978047266732
28256,46.305735586040875
28257,49.22756121788004
28258,51.69532330665278
28259,55.725236314777
28260,21.887674857354884
28261,25.854058314946506
28262,24.996476920401566
28263,27.818524948732875
28264,28.882854156014737
28265,30.282755086490926
28266,32.4750665469993
28267,21.704449686893568
28268,25.473551952809625
28269,24.721101648401675
28270,26.685607296015633
28271,28.48578312014721
28272,30.407375014117747
28273,31.25332421455311
28274,21.563544118392027
28275,24.90312204499463
28276,25.006893715850577
28277,27.020867952727354
28278,28.851660161425663
28279,30.637306975728652
28280,32.891825079253174
28281,20.95493979911572
28282,25.12651736474522
28283,25.204656439629577
28284,27.539719203740557
28285,28.86055660810981
28286,30.36180570414296
28287,32.32507787570354
28288,21.269044751204937
28289,24.776957323255488
28290,25.252675501715892
28291,30.05925744983147
28292,32.21984876592336
28293,34.09967712287872
28294,35.14644047271889
28295,23.926339210134667
28296,27.254945629706505
28297,27.789775942924365
28298,29.879763513826962
28299,31.793651998320833
28300,33.8250374653914
28301,35.737357152148554
28302,24.00833439347694
28303,28.038550220116495
28304,28.1060399775743
28305,29.756944899350902
28306,31.791871476920676
28307,34.3464732754067
28308,35.513935861579604
28309,23.849603657216843
28310,28.17659346438793
28311,28.134002794822788
28312,30.273000844766564
28313,32.40688700405998
28314,33.78483168161783
28315,35.32750979864142
28316,24.08187427461829
28317,27.742400920376557
28318,28.139188470174325
28319,35.22133970170152
28320,38.480288451245215
28321,41.97823956288177
28322,42.91641446930208
28323,28.908136186361425
28324,32.77500544712332
28325,33.11682530819966
28326,34.77045676314633
28327,37.268631237975136
28328,40.343593786555545
28329,42.82332963793786
28330,28.513140902965116
28331,32.60707539090727
28332,33.09793994050426
28333,35.39279284067626
28334,37.559840379086104
28335,39.39171886201429
28336,42.872350435018696
28337,28.07858568045982
28338,33.27392870453506
28339,33.30892631402054
28340,35.510654988367534
28341,37.639212679179636
28342,40.06413070792654
28343,43.221609935868756
28344,28.216224416725556
28345,32.81516749994698
28346,33.35277181125899
28347,36.11491438254678
28348,38.124680118191364
28349,39.889343696779335
28350,21.35659410358193
28351,24.145990841306453
28352,24.56765527781177
28353,26.194183640138114
28354,27.906935392375413
28355,29.456593992568685
28356,31.687099842120368
28357,20.72272186365802
28358,24.323565613643847
28359,24.121776836877068
28360,26.95374038193021
28361,27.6711123059907
28362,29.97390226020522
28363,32.176811591023935
28364,20.551353456019747
28365,24.496332157962488
28366,24.696538597605837
28367,26.417259826714133
28368,28.235834807072603
28369,30.410995699317155
28370,32.02466492109193
28371,20.798905797319865
28372,24.494162185033705
28373,24.550411501475764
28374,26.54311183991075
28375,28.275198198593074
28376,30.044351345414526
28377,31.4168598734306
28378,20.547602089981336
28379,24.705281263611077
28380,25.008634831328386
28381,29.683123797557897
28382,30.738643010818944
28383,33.0151280532097
28384,34.2472777981453
28385,23.188225011596366
28386,26.97876699560633
28387,26.859411330958228
28388,29.149244628987947
28389,30.865709210860285
28390,33.108891925521476
28391,34.294918366076686
28392,23.096764467572
28393,26.84328195420438
28394,26.891122159288287
28395,28.71822545054772
28396,30.48770592970056
28397,32.76057763257772
28398,34.43693276740635
28399,22.86505714659092
28400,26.77330330175785
28401,26.847218430303105
28402,29.13635928212932
28403,30.944048023315506
28404,32.73622588329554
28405,34.62635313073402
28406,22.75846596457297
28407,26.726240074677886
28408,26.937523947380384
28409,34.50257941540915
28410,36.57190787978075
28411,38.98327285236423
28412,40.29644389819234
28413,27.855238055360445
28414,31.901870020004775
28415,32.068370583218076
28416,32.97181324626883
28417,36.382266327145885
28418,39.22446766125893
28419,41.09883196244891
28420,27.335354634602645
28421,32.72004740861784
28422,31.620994545650483
28423,34.645427333391325
28424,36.936665939703126
28425,39.20980477424238
28426,41.77450003784553
28427,27.404592519805142
28428,32.63792692347733
28429,32.62364705015161
28430,34.43220945365414
28431,37.61169532771571
28432,39.62410422558143
28433,42.30436950507457
28434,27.424313710190265
28435,32.72614758830524
28436,32.90464076297797
28437,35.47489324783958
28438,36.766563978217256
28439,39.32577132703303
28440,19.82809678414534
28441,23.40313565115784
28442,23.61415435091983
28443,25.050755487644395
28444,26.76462257874826
28445,28.667991045977043
28446,30.414649585598852
28447,20.017268325692154
28448,23.67234571003453
28449,23.489398930947385
28450,25.412662149377823
28451,27.519318429887928
28452,28.461272243923283
28453,30.430890727203398
28454,19.759360605358285
28455,23.101635276006785
28456,23.298079048672385
28457,25.670031407017934
28458,26.829899587228198
28459,28.857174114924693
28460,30.719804787135885
28461,19.961356082492646
28462,23.34945124588523
28463,23.22250645677509
28464,25.198625549489037
28465,26.91752154400493
28466,28.714819832042977
28467,30.096952676927515
28468,20.063581703661754
28469,22.942721152342326
28470,23.24363380159013
28471,28.086217351570458
28472,29.92015240099995
28473,31.574861234781036
28474,32.11920101413314
28475,21.679449117580877
28476,25.486245542893826
28477,25.661560812945613
28478,27.73036933500975
28479,29.755965758815268
28480,31.705496863204004
28481,33.45630663644777
28482,22.172623635282832
28483,25.919645287377957
28484,25.78227821934582
28485,27.689714920110692
28486,30.043453739653867
28487,31.351227813344327
28488,33.317050681749905
28489,22.155358351172612
28490,25.926560201419747
28491,25.633982830856034
28492,27.930032294771546
28493,29.163377323034904
28494,30.912685178677766
28495,32.5697746909596
28496,22.045163660333625
28497,25.502220222170717
28498,25.542906311280138
28499,32.83801612532853
28500,35.08168595716048
28501,37.31988108255193
28502,38.4462735707954
28503,26.23611547406559
28504,30.048585395619135
28505,30.502029680001986
28506,32.68741138828474
28507,35.58458773018721
28508,37.331201425125386
28509,39.5587991514582
28510,26.20068355853377
28511,31.219526717445568
28512,30.855884403645263
28513,33.905930933721706
28514,35.85785594981833
28515,37.69985185602402
28516,39.900846945676285
28517,26.696214525836478
28518,31.061022570138558
28519,31.25596934246861
28520,33.94641089922478
28521,35.66760259309939
28522,37.73751794215433
28523,40.46095572716861
28524,26.654400673084698
28525,30.892459126250408
28526,31.208363122037586
28527,33.946835428244015
28528,36.54808053949262
28529,38.41421162259754
28530,32.142064180584704
28531,38.56731253463162
28532,38.90793289837164
28533,42.96756534984295
28534,43.570628943785046
28535,45.82341462451675
28536,50.26447921285254
28537,32.76591100088695
28538,38.7204217654746
28539,38.558631923380986
28540,41.751716752987505
28541,44.19142373933479
28542,46.776785047752796
28543,49.834791611271086
28544,33.43454220972185
28545,39.23758559744306
28546,39.05248882650022
28547,42.161483779409195
28548,43.98828210273977
28549,47.520787880370065
28550,51.64411896536666
28551,33.17535687935497
28552,39.01005180746364
28553,38.97122481086291
28554,42.406162292526005
28555,44.37676400057691
28556,47.43508517133775
28557,50.94160699119555
28558,32.895561871554065
28559,38.29435468735427
28560,39.24288587032526
28561,45.721160440324574
28562,48.51439879212675
28563,51.29539683064592
28564,55.63395867220237
28565,37.1111024175976
28566,42.81566895849685
28567,43.09101261285138
28568,46.14248936430733
28569,49.46818523159756
28570,51.33918284120585
28571,54.98417813077677
28572,36.39299453755546
28573,43.34129180859569
28574,43.41381182321173
28575,45.81260591772353
28576,48.89632586366621
28577,52.259419202433726
28578,55.46096269714947
28579,36.665657153872814
28580,43.31336611649183
28581,43.78271798575042
28582,45.62468406948704
28583,49.4489822928215
28584,51.92141943888913
28585,56.24515105416825
28586,36.73064909751494
28587,43.89630097924234
28588,43.50228838603764
28589,56.00104910260012
28590,59.76615768190998
28591,62.64283559841473
28592,65.33540334255571
28593,44.514617832240795
28594,51.05634722564743
28595,51.94743468817003
28596,53.19158716487234
28597,59.42858173333565
28598,63.36680837897239
28599,66.97050826896611
28600,44.49536068032576
28601,51.62208076219021
28602,50.59591364840113
28603,53.654420524623006
28604,56.63055424979438
28605,60.65325374114128
28606,64.18878278356007
28607,43.94023251263894
28608,50.678949469876315
28609,51.2318276622778
28610,54.69087334899551
28611,58.11436538701837
28612,62.208939720556366
28613,66.49912579290623
28614,43.21946988090959
28615,51.40471455703662
28616,51.40671980882214
28617,55.54085704010581
28618,60.30757124929096
28619,62.34551722426592
28620,29.58218023439534
28621,34.731614775544244
28622,34.62776541326249
28623,37.619738657763264
28624,39.09320643333538
28625,41.849801143318615
28626,44.742925652088985
28627,29.52306275434216
28628,34.90500195895845
28629,34.43788434101444
28630,37.44625980159353
28631,39.01191617958453
28632,42.19317120420123
28633,44.14084114960566
28634,29.440287809668813
28635,34.727204945987516
28636,34.27620401770244
28637,36.98837852095976
28638,38.989663464717694
28639,41.72704569778761
28640,44.2921742485149
28641,29.423607595615046
28642,34.30743247441473
28643,34.47552035057151
28644,37.30478289473096
28645,39.77444315769412
28646,41.742755246500415
28647,44.76443364030709
28648,29.766789135383164
28649,35.02549221138497
28650,35.86605809405737
28651,42.404319920534
28652,44.60190130320517
28653,47.243373346796
28654,49.21968213196977
28655,32.75837698274972
28656,38.257444149080754
28657,37.928400437155766
28658,40.51898928416787
28659,44.46751943539831
28660,46.11906296485201
28661,49.76677015188256
28662,32.814926414421535
28663,38.29059643809268
28664,38.0649931735681
28665,40.85562276604873
28666,44.40312510719278
28667,46.58685644180273
28668,49.55657982653787
28669,33.17458335502435
28670,38.57393727018497
28671,38.39291182466574
28672,41.08438938521258
28673,44.32123291795645
28674,46.63765415159679
28675,50.69741925176136
28676,33.20235921800387
28677,38.54149047926783
28678,38.53315687105394
28679,48.61206023307578
28680,53.80083988917729
28681,55.69369043310333
28682,59.457691859072106
28683,39.667384254974614
28684,45.81141691483948
28685,47.21630310816866
28686,48.74127296679857
28687,51.3635493783294
28688,56.09462975819525
28689,59.69111309055182
28690,39.912841967554776
28691,46.259227851940494
28692,46.60071354367766
28693,49.99760811882479
28694,51.949872505934465
28695,54.9771860805729
28696,60.51194929273561
28697,39.63711866523414
28698,46.51954647132406
28699,46.83573829045821
28700,49.89994462008462
28701,52.223009295269904
28702,56.5281939532465
28703,60.14793889458562
28704,39.19986660621636
28705,46.28779754254538
28706,45.7023322843494
28707,49.633156830441735
28708,52.74246923360955
28709,55.21503350276657
28710,31.18629962274605
28711,35.57417253035224
28712,35.23312543715139
28713,37.797569664847984
28714,40.50276976276174
28715,42.717703181454546
28716,46.09415178696992
28717,30.40614326726661
28718,35.20947090706656
28719,35.637230862572686
28720,38.36674368077112
28721,40.360882601002444
28722,43.07948428906933
28723,45.320607322124175
28724,30.44420266407746
28725,35.65986900523238
28726,35.487187595319725
28727,38.761338118136614
28728,40.56187940717185
28729,43.33947602821023
28730,46.772804192279956
28731,30.672189144213906
28732,36.119395751211215
28733,36.18536916945051
28734,38.80918825311675
28735,41.47676087252163
28736,43.69015420849746
28737,47.091732045200686
28738,30.93553377036438
28739,36.23537914706271
28740,36.79426093783711
28741,43.77755607011737
28742,46.12978216537677
28743,48.56229417448629
28744,50.93180349011349
28745,34.09321545788342
28746,40.03592929963221
28747,40.53615721716355
28748,43.071857259299904
28749,46.46754764201834
28750,48.8204726121469
28751,51.751919160920956
28752,34.34952677364931
28753,41.48451218932759
28754,41.13453000545077
28755,42.945594427011265
28756,46.391587521179204
28757,49.65878028753921
28758,51.63889582918521
28759,34.22897571670758
28760,40.86912881414886
28761,40.87023113076811
28762,42.74356404459906
28763,46.027628879454376
28764,48.407455514026694
28765,51.43860956485021
28766,34.08286186019503
28767,40.234723093319936
28768,40.142910377263526
28769,53.011416278581926
28770,54.990985724955664
28771,58.06831214901738
28772,61.50299892307802
28773,41.336656356771684
28774,48.23188771734051
28775,47.85163760317759
28776,49.32258284842494
28777,54.461018395221124
28778,58.785887993207446
28779,62.04151500357025
28780,41.34308481783223
28781,48.244266637666286
28782,48.11710946428387
28783,53.122933863668706
28784,55.40845727435179
28785,57.91789954882518
28786,62.7304921972135
28787,41.69079358553591
28788,47.53690406457056
